0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202
3;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186
0;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177
1;101;166;207;101;166;207;101;166;207;101;166;207;101;166;207;101;166;207;101;166;207;101;166;207;101;166;207
2;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204
3;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186;85;146;186
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204
3;87;150;191;87;150;191;87;150;191;87;150;191;87;150;191;87;150;191;87;150;191;87;150;191;87;150;191
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204
3;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
3;85;159;202;85;159;202;85;159;202;85;159;202;85;159;202;85;159;202;85;159;202;85;159;202;85;159;202
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204
3;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189;85;148;189
0;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175
1;103;168;209;103;168;209;103;168;209;103;168;209;103;168;209;103;168;209;103;168;209;103;168;209;103;168;209
2;101;166;209;101;166;209;101;166;209;101;166;209;101;166;209;101;166;209;101;166;209;101;166;209;101;166;209
3;85;141;182;85;141;182;85;141;182;85;141;182;85;141;182;85;141;182;85;141;182;85;141;182;85;141;182
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;153;195;94;153;195;94;153;195;94;153;195;94;153;195;94;153;195;94;153;195;94;153;195;94;153;195
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200;96;157;200
2;94;157;202;94;157;202;94;157;202;94;157;202;94;157;202;94;157;202;94;157;202;94;157;202;94;157;202
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204
2;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204;94;162;204
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202;94;159;202
2;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198
2;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;114;207;245;114;207;245;114;207;245;114;207;245;114;207;245;114;207;245;114;207;245;114;207;245;114;207;245
1;101;175;218;101;175;218;101;175;218;101;175;218;101;175;218;101;175;218;101;175;218;101;175;218;101;175;218
2;99;162;207;99;162;207;99;162;207;99;162;207;99;162;207;99;162;207;99;162;207;99;162;207;99;162;207
3;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191
0;83;141;180;83;141;180;83;141;180;83;141;180;83;141;180;83;141;180;83;141;180;83;141;180;83;141;180
1;92;159;202;92;159;202;92;159;202;92;159;202;92;159;202;92;159;202;92;159;202;92;159;202;92;159;202
2;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177
1;92;157;200;92;157;200;92;157;200;92;157;200;92;157;200;92;157;200;92;157;200;92;157;200;92;157;200
2;96;159;204;96;159;204;96;159;204;96;159;204;96;159;204;96;159;204;96;159;204;96;159;204;96;159;204
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177;83;137;177
1;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204;96;162;204
2;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198;92;155;198
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177;83;139;177
1;96;159;202;96;159;202;96;159;202;96;159;202;96;159;202;96;159;202;96;159;202;96;159;202;96;159;202
2;92;153;193;92;153;193;92;153;193;92;153;193;92;153;193;92;153;193;92;153;193;92;153;193;92;153;193
3;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189;87;148;189
0;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175
1;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
2;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189
3;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186
0;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175
1;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
2;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189
3;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186
0;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175
1;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
2;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191
3;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186
0;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175;81;137;175
1;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
2;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191
3;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186
0;81;135;173;81;135;173;81;135;173;81;135;173;81;135;173;81;135;173;81;135;173;81;135;173;81;135;173
1;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198;94;155;198
2;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189;92;148;189
3;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184
0;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186;87;146;186
1;92;153;195;92;153;195;92;153;195;92;153;195;92;153;195;92;153;195;92;153;195;92;153;195;92;153;195
2;96;155;198;96;155;198;96;155;198;96;155;198;96;155;198;96;155;198;96;155;198;96;155;198;96;155;198
3;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184;87;146;184
0;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173
1;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191
2;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191
3;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166
0;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173;83;135;173
1;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193
2;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191
3;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166;81;130;166
0;76;119;153;76;119;153;76;119;153;76;119;153;76;119;153;76;119;153;76;119;153;76;119;153;76;119;153
1;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211
2;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209
3;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191;92;150;191
0;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150
1;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211
2;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209
3;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191;92;148;191
0;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150;76;117;150
1;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211;103;166;211
2;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209;101;162;209
3;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191;90;148;191
0;87;137;175;87;137;175;87;137;175;87;137;175;87;137;175;87;137;175;87;137;175;87;137;175;87;137;175
1;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207
2;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207;101;162;207
3;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193;92;150;193
0;92;146;186;92;146;186;92;146;186;92;146;186;92;146;186;92;146;186;92;146;186;92;146;186;92;146;186
1;87;144;184;87;144;184;87;144;184;87;144;184;87;144;184;87;144;184;87;144;184;87;144;184;87;144;184
2;90;146;189;90;146;189;90;146;189;90;146;189;90;146;189;90;146;189;90;146;189;90;146;189;90;146;189
3;83;132;168;83;132;168;83;132;168;83;132;168;83;132;168;83;132;168;83;132;168;83;132;168;83;132;168
0;108;171;225;108;171;225;108;171;225;108;171;225;108;171;225;108;171;225;108;171;225;108;171;225;108;171;225
1;114;182;240;114;182;240;114;182;240;114;182;240;114;182;240;114;182;240;114;182;240;114;182;240;114;182;240
2;119;189;249;119;189;249;119;189;249;119;189;249;119;189;249;119;189;249;119;189;249;119;189;249;119;189;249
3;99;150;198;99;150;198;99;150;198;99;150;198;99;150;198;99;150;198;99;150;198;99;150;198;99;150;198
0;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227
1;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243
2;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254
3;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202
0;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227
1;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243
2;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254;121;193;254
3;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202
0;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227;110;173;227
1;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243;117;184;243
2;120;194;255;120;194;255;120;194;255;120;194;255;120;194;255;120;194;255;120;194;255;120;194;255;120;194;255
3;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202;101;155;202
0;110;175;229;110;175;229;110;175;229;110;175;229;110;175;229;110;175;229;110;175;229;110;175;229;110;175;229
1;83;123;164;83;123;164;83;123;164;83;123;164;83;123;164;83;123;164;83;123;164;83;123;164;83;123;164
2;87;132;175;87;132;175;87;132;175;87;132;175;87;132;175;87;132;175;87;132;175;87;132;175;87;132;175
3;110;171;225;110;171;225;110;171;225;110;171;225;110;171;225;110;171;225;110;171;225;110;171;225;110;171;225
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
0;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
1;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0
2;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0
3;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2
0;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
1;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0
2;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0
3;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2
0;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
1;4;0;0;4;0;0;4;0;0;4;0;0;4;0;0;4;0;0;4;0;0;4;0;0;4;0;0
2;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0;2;0;0
3;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2;4;2;2
0;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6
1;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
2;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
3;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4;6;4;4
0;11;9;9;11;9;9;11;9;9;11;9;9;11;9;9;11;9;9;11;9;9;11;9;9;11;9;9
1;33;22;15;33;22;15;33;22;15;33;22;15;33;22;15;33;22;15;33;22;15;33;22;15;33;22;15
2;29;20;13;29;20;13;29;20;13;29;20;13;29;20;13;29;20;13;29;20;13;29;20;13;29;20;13
3;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6;9;6;6
0;29;31;33;29;31;33;29;31;33;29;31;33;29;31;33;29;31;33;29;31;33;29;31;33;29;31;33
1;60;47;33;60;47;33;60;47;33;60;47;33;60;47;33;60;47;33;60;47;33;60;47;33;60;47;33
2;58;49;45;58;49;45;58;49;45;58;49;45;58;49;45;58;49;45;58;49;45;58;49;45;58;49;45
3;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36
0;36;38;42;36;38;42;36;38;42;36;38;42;36;38;42;36;38;42;36;38;42;36;38;42;36;38;42
1;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45
2;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49
3;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36
0;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40
1;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45
2;63;54;47;63;54;47;63;54;47;63;54;47;63;54;47;63;54;47;63;54;47;63;54;47;63;54;47
3;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36
0;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40;33;38;40
1;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45;81;63;45
2;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49;63;54;49
3;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36;33;33;36
0;56;56;58;56;56;58;56;56;58;56;56;58;56;56;58;56;56;58;56;56;58;56;56;58;56;56;58
1;74;63;49;74;63;49;74;63;49;74;63;49;74;63;49;74;63;49;74;63;49;74;63;49;74;63;49
2;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72
3;139;135;141;139;135;141;139;135;141;139;135;141;139;135;141;139;135;141;139;135;141;139;135;141;139;135;141
0;72;69;72;72;69;72;72;69;72;72;69;72;72;69;72;72;69;72;72;69;72;72;69;72;72;69;72
1;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85
2;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85
3;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148
0;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69;72;69;69
1;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85;101;94;85
2;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85;83;83;85
3;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148;146;141;148
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
